shots,nll,prob,model,acc,hmm,dataset,flip_prob
11,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
17,3.109375,0.04462883965030139,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,3.25,0.03877420783172201,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,0.99609375,0.3693192805940405,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
25,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,3.328125,0.035860280096566576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
34,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
36,3.671875,0.025428746320412147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,0.78515625,0.4560484386498127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,3.09375,0.045331641611676264,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,8.0625,0.000315137974737356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
3,3.828125,0.021750359344450344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,4.21875,0.014717029298635137,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,0.74609375,0.4742153431555798,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
10,5.3125,0.004929587331545052,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,0.08251953125,0.9207934534340386,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
12,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,0.55859375,0.572012891653811,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
16,4.90625,0.0074001870652772766,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,3.375,0.03421811831166603,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,0.39453125,0.673995900791531,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
22,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
23,3.0,0.049787068367863944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,2.171875,0.1139637344565904,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
30,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,3.609375,0.027068759555306635,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,5.3125,0.004929587331545052,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,4.125,0.016163494588165874,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
40,0.9609375,0.3825340921054156,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,7.3125,0.0006671470977542673,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,7.34375,0.0006466211394278742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,2.9375,0.0529980584033558,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
8,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,1.640625,0.19385884264329528,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
12,2.171875,0.1139637344565904,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,5.09375,0.006134970557096825,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,2.25,0.10539922456186433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,1.7265625,0.17789487376266921,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,3.78125,0.022794180883612344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,3.40625,0.03316533748891029,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,3.0625,0.04677062238395898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,1.5859375,0.20475574459755974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,2.984375,0.050571100611906464,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,1.3984375,0.24698257287629313,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,3.6875,0.025034510149960148,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,5.1875,0.0055859542589981,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,3.625,0.026649097336355485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,3.046875,0.04750715251567949,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
5,0.82421875,0.43857749732635326,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
6,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,2.390625,0.09157243321777621,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,4.03125,0.01775212592162854,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,1.203125,0.30025444914408245,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,0.97265625,0.3780774349414026,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
12,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,5.75,0.003182780796509667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,2.5,0.0820849986238988,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,3.921875,0.019803927546861083,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,4.0625,0.017205950425851383,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
20,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,0.921875,0.39777251796661167,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,2.59375,0.0747392417609257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,4.125,0.016163494588165874,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,1.8828125,0.1521615490248429,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,1.5234375,0.21796135555570278,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,0.171875,0.8420844271433824,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
36,4.03125,0.01775212592162854,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,6.34375,0.0017576984932042732,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,0.609375,0.5436905695130004,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
4,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
5,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,0.73046875,0.48168314818692903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
8,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,3.96875,0.018897039677585683,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,4.65625,0.00950202828005989,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,5.6875,0.0033880525218347116,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,3.8125,0.022092877665062443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.1171875,0.3271987482181544,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,0.87890625,0.4152368286818413,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
16,2.859375,0.057304564428268645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,4.375,0.012588142242433998,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.5546875,0.21125538963610227,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,0.2041015625,0.8153795549957998,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
22,1.1171875,0.3271987482181544,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,3.5,0.0301973834223185,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,4.6875,0.00920968160396814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
33,3.390625,0.03368761555886473,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,0.2421875,0.7849089933174918,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
35,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,3.625,0.026649097336355485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,9.4375,7.96793581553195e-05,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,5.71875,0.003283813104313592,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,6.0,0.0024787521766663585,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,5.0,0.006737946999085467,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,5.78125,0.0030848569260302594,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,2.9375,0.0529980584033558,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,3.8125,0.022092877665062443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,0.83203125,0.4351644601644917,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
13,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,1.96875,0.13963128628139898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
19,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
21,2.25,0.10539922456186433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
25,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
26,0.9140625,0.4008922864910774,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,0.82421875,0.43857749732635326,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
30,2.5,0.0820849986238988,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
32,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,0.81640625,0.44201730327044453,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
34,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
35,3.84375,0.021413151278198653,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,8.3125,0.0002454297015009895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,0.625,0.5352614285189903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
3,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,5.875,0.0028087941945255128,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,2.015625,0.13323710414756298,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,0.859375,0.4234266412852628,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
9,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,0.578125,0.5609491608144708,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
13,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
14,3.765625,0.023153137001639675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,0.32421875,0.7230920486923872,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
16,2.359375,0.09447925428109244,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,4.25,0.014264233908999256,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,0.400390625,0.6700582534023591,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
21,0.90234375,0.40561787790561105,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
22,3.40625,0.03316533748891029,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.890625,0.1509774184559146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.640625,0.19385884264329528,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,5.5,0.004086771438464067,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
32,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,3.03125,0.04825528130927965,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,0.5078125,0.6018106006716945,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
35,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.5390625,0.21458217794945839,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,9.125,0.00010890876985506645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,0.9609375,0.3825340921054156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
4,4.78125,0.008385510525424083,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,0.53515625,0.5855777864671197,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
