shots,nll,prob,model,acc,hmm,dataset,flip_prob
30,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,3.734375,0.023888096464365276,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,0.58984375,0.5544139051397897,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
37,1.4609375,0.23201865524727103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
39,1.4140625,0.2431534629991392,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
40,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,5.90625,0.00272237668213834,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,5.8125,0.0029899458563130603,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,0.69140625,0.5008712234296745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
5,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
6,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
8,5.125,0.005946217356472094,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
9,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
10,1.9140625,0.1474800303242793,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,3.515625,0.02972921638615875,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,1.7265625,0.17789487376266921,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
14,5.59375,0.0037210477393135196,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
16,3.359375,0.034756975267222885,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,3.734375,0.023888096464365276,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
21,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
22,0.99609375,0.3693192805940405,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
23,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,1.9375,0.14406365910145327,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,1.9375,0.14406365910145327,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,0.8046875,0.4472276633691456,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
28,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,0.384765625,0.6806101355130432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
30,1.4140625,0.2431534629991392,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
32,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,0.9296875,0.3946770276734171,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
36,3.09375,0.045331641611676264,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
39,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
1,13.875,9.422454817328475e-07,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
2,1.6640625,0.18936810739025348,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
3,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
4,5.0,0.006737946999085467,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
5,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
6,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
7,2.546875,0.07832605286299588,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
8,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
9,8.0,0.00033546262790251185,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
10,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
11,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
12,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
13,0.11767578125,0.8889842312518604,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
14,3.34375,0.03530431798508576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
15,0.6484375,0.5228621108821537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
16,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
17,1.5390625,0.21458217794945839,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
18,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
19,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
20,4.40625,0.012200845821682604,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
21,0.74609375,0.4742153431555798,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
22,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
23,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
24,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
25,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
26,3.59375,0.02749503049258667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
27,0.859375,0.4234266412852628,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
28,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
29,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
30,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
31,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
32,3.5625,0.0283678164497131,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
33,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
34,3.21875,0.04000503331137926,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
35,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
36,4.875,0.007635094218859962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
37,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
38,0.3125,0.7316156289466418,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.75
39,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.75
